2024-12-08 19:18:30.122274,0x433acb14,13.2675,62.5,6.5,1,-2,3
2024-12-08 19:19:52.444830,0x433aafcc,18.315,67.5,-8.5,4,-91,5
2024-12-08 19:20:15.486789,0x433ad35c,13.28625,65.0,-8.25,3,-91,3
2024-12-08 19:20:44.484941,0x433b0098,13.2525,75.0,-3.0,2,-86,2
2024-12-08 19:20:48.979452,0x433bc2b0,13.23,71.25,4.0,3,-77,3
2024-12-08 19:22:00.386004,0x433aad0c,13.26375,72.5,6.5,3,-19,3
2024-12-08 19:23:02.269436,0x433abf20,13.28,57.5,-10.25,2,-94,3
2024-12-08 19:23:29.292514,0x433acb14,13.26125,76.25,6.75,2,-1,3
2024-12-08 19:24:57.069660,0x433aafcc,18.30875,85.0,6.25,3,-1,5
2024-12-08 19:28:01.896091,0x433abf20,13.2775,72.5,6.5,2,-19,3
2024-12-08 19:28:32.824274,0x433acb14,13.23,126.25,7.0,1,-2,3
2024-12-08 19:29:53.616231,0x433aafcc,18.315,93.75,-6.75,4,-89,5
2024-12-08 19:30:16.480744,0x433ad35c,13.28375,76.25,-5.75,3,-89,3
2024-12-08 19:30:47.754083,0x433b0098,13.26,57.5,-2.75,2,-85,2
2024-12-08 19:30:50.816017,0x433bc2b0,13.2325,76.25,3.25,3,-78,3
2024-12-08 19:32:02.285599,0x433aad0c,13.2675,62.5,6.0,3,-20,3
2024-12-08 19:33:02.351176,0x433abf20,13.28,60.0,6.75,2,-19,3
2024-12-08 19:33:32.076815,0x433acb14,13.26625,63.75,6.5,2,-1,3
2024-12-08 19:34:54.297453,0x433aafcc,18.31375,67.5,6.75,4,-1,5
2024-12-08 19:38:02.558207,0x433abf20,13.27375,65.0,7.0,2,-2,3
2024-12-08 19:38:35.444618,0x433acb14,13.26,77.5,-4.5,2,-88,3
2024-12-08 19:39:57.859580,0x433aafcc,18.31625,66.25,-3.0,3,-86,5
2024-12-08 19:40:19.558287,0x433ad35c,13.285,62.5,-6.75,3,-90,3
2024-12-08 19:40:47.266560,0x433b0098,13.2575,61.25,1.0,2,-82,2
2024-12-08 19:40:52.417783,0x433bc2b0,13.22875,76.25,5.5,3,-74,3
2024-12-08 19:42:08.293301,0x433aad0c,13.265,76.25,6.0,3,-20,3
2024-12-08 19:43:03.456509,0x433abf20,13.27875,60.0,6.25,2,-19,3
2024-12-08 19:43:35.709308,0x433acb14,13.26625,63.75,7.0,2,-2,3
2024-12-08 19:44:54.178855,0x433aafcc,18.30375,136.25,4.0,4,-77,5
2024-12-08 19:48:03.839201,0x433abf20,13.275,75.0,-4.0,2,-86,3
2024-12-08 19:49:55.838754,0x433aafcc,18.2975,151.25,3.5,4,-76,5
2024-12-08 19:50:23.854292,0x433ad35c,13.28625,66.25,-7.0,3,-90,3
2024-12-08 19:50:48.136802,0x433b0098,13.25125,73.75,-16.0,2,-99,2
2024-12-08 19:50:56.104087,0x433bc2b0,13.22875,72.5,2.75,3,-80,3
2024-12-08 19:52:08.817641,0x433aad0c,13.26875,65.0,6.0,3,-19,3
2024-12-08 19:53:03.740828,0x433abf20,13.27875,62.5,6.75,2,-2,3
2024-12-08 19:53:37.624135,0x433acb14,13.2675,67.5,6.75,2,-2,3
2024-12-08 19:54:55.822245,0x433aafcc,18.31625,71.25,5.75,4,-19,5
2024-12-08 19:58:05.049245,0x433abf20,13.27625,61.25,7.0,2,-2,3
2024-12-08 19:58:39.492734,0x433acb14,13.2625,77.5,7.0,2,-2,3
2024-12-08 19:59:56.324405,0x433aafcc,18.315,63.75,6.0,4,-20,5
2024-12-08 20:00:25.811821,0x433ad35c,13.285,61.25,-6.25,3,-89,3
2024-12-08 20:00:49.290453,0x433b0098,13.2575,61.25,-1.0,2,-83,2
2024-12-08 20:00:59.552752,0x433bc2b0,13.245,65.0,4.5,3,-74,3
2024-12-08 20:02:11.791333,0x433aad0c,13.2625,73.75,6.5,3,-19,3
2024-12-08 20:03:05.075200,0x433abf20,13.2775,58.75,6.5,2,-2,3
2024-12-08 20:03:40.330309,0x433acb14,13.26375,68.75,7.25,2,-2,3
2024-12-08 20:04:56.243797,0x433aafcc,18.3125,81.25,6.75,4,-2,5
2024-12-08 20:08:04.283421,0x433abf20,13.27,76.25,6.0,2,-19,3
2024-12-08 20:08:42.924554,0x433acb14,13.26375,66.25,7.0,2,-2,3
2024-12-08 20:09:56.434615,0x433aafcc,18.30875,85.0,-1.0,4,-83,5
2024-12-08 20:10:29.685874,0x433ad35c,13.28625,62.5,-5.5,3,-88,3
2024-12-08 20:10:49.628249,0x433b0098,13.26,61.25,-5.0,2,-88,2
2024-12-08 20:11:01.914001,0x433bc2b0,13.24125,61.25,4.75,3,-75,3
2024-12-08 20:12:15.350903,0x433aad0c,13.26625,62.5,5.5,3,-19,3
2024-12-08 20:13:05.326775,0x433abf20,13.275,72.5,3.5,2,-75,3
2024-12-08 20:13:43.061402,0x433acb14,13.26,80.0,7.0,2,-2,3
2024-12-08 20:14:56.384571,0x433aafcc,18.315,63.75,6.75,4,-2,5
2024-12-08 20:18:06.938349,0x433abf20,13.275,70.0,7.5,2,-2,3
2024-12-08 20:19:57.365652,0x433aafcc,18.315,67.5,7.0,4,-1,5
2024-12-08 20:20:31.218820,0x433ad35c,13.2825,75.0,-3.75,3,-85,3
2024-12-08 20:20:50.040046,0x433b0098,13.26125,58.75,-0.25,2,-83,2
2024-12-08 20:21:04.669682,0x433bc2b0,13.22625,96.25,5.25,3,-75,3
2024-12-08 20:23:08.469999,0x433abf20,13.2725,76.25,7.0,2,-2,3
2024-12-08 20:23:46.461417,0x433acb14,13.26375,67.5,5.75,2,-20,3
2024-12-08 20:24:57.173420,0x433aafcc,18.3,151.25,7.0,4,-1,5
2024-12-08 20:28:15.152891,0x433abf20,13.27625,62.5,3.75,1,-75,3
2024-12-08 20:28:49.073858,0x433acb14,13.265,68.75,4.0,1,-75,3
2024-12-08 20:29:58.264053,0x433aafcc,18.315,68.75,7.25,4,-2,5
2024-12-08 20:30:34.421349,0x433ad35c,13.28125,75.0,-5.25,3,-88,3
2024-12-08 20:30:52.018973,0x433b0098,13.25875,62.5,-9.0,2,-92,2
2024-12-08 20:31:07.538949,0x433bc2b0,13.2275,72.5,3.5,3,-78,3
2024-12-08 20:32:20.804088,0x433aad0c,13.2625,62.5,6.25,3,-19,3
2024-12-08 20:33:08.055238,0x433abf20,13.2725,72.5,4.0,2,-75,3
2024-12-08 20:33:49.983025,0x433acb14,13.2575,83.75,6.25,2,-2,3
2024-12-08 20:34:58.497768,0x433aafcc,18.31375,67.5,7.0,4,-1,5
2024-12-08 20:38:09.114940,0x433abf20,13.275,61.25,7.25,2,-2,3
2024-12-08 20:38:53.083988,0x433acb14,13.26375,68.75,6.25,2,-20,3
2024-12-08 20:39:59.291219,0x433aafcc,18.3125,71.25,7.0,4,-2,5
2024-12-08 20:40:38.959400,0x433ad35c,13.285,63.75,-8.0,3,-91,3
2024-12-08 20:40:54.587585,0x433b0098,13.2575,61.25,-0.75,2,-83,2
2024-12-08 20:41:09.882641,0x433bc2b0,13.23875,62.5,3.25,3,-76,3
2024-12-08 20:42:22.934197,0x433aad0c,13.26,73.75,6.25,3,-19,3
2024-12-08 20:43:09.608004,0x433abf20,13.275,57.5,6.25,2,-2,3
2024-12-08 20:43:53.941934,0x433acb14,13.26,78.75,6.75,2,-2,3
2024-12-08 20:45:02.484452,0x433aafcc,18.315,70.0,5.5,4,-20,5
2024-12-08 20:48:09.941855,0x433abf20,13.275,60.0,6.5,2,-2,3
2024-12-08 20:48:54.432925,0x433acb14,13.2625,67.5,3.5,2,-75,3
2024-12-08 20:50:03.101601,0x433aafcc,18.315,87.5,7.5,4,-2,5
2024-12-08 20:50:40.680087,0x433ad35c,13.28375,65.0,-6.5,3,-89,3
2024-12-08 20:50:55.508920,0x433b0098,13.2575,62.5,-5.5,2,-88,2
2024-12-08 20:51:13.583351,0x433bc2b0,13.23875,60.0,5.5,3,-75,3
2024-12-08 20:52:26.433540,0x433aad0c,13.26375,61.25,6.0,3,-19,3
2024-12-08 20:53:10.504663,0x433abf20,13.27125,71.25,6.75,2,-2,3
2024-12-08 20:53:54.894064,0x433acb14,13.26375,66.25,6.75,2,-1,3
2024-12-08 20:55:08.108532,0x433aafcc,18.3125,78.75,-6.5,3,-89,5
2024-12-08 20:58:11.649195,0x433abf20,13.27,71.25,-8.25,2,-91,3
2024-12-08 20:58:58.996130,0x433acb14,13.23125,128.75,-8.25,2,-91,3
2024-12-08 21:00:02.412696,0x433aafcc,18.31375,68.75,7.0,4,-1,5
2024-12-08 21:00:42.966796,0x433ad35c,13.28,77.5,-6.25,3,-89,3
2024-12-08 21:01:00.092256,0x433b0098,13.25,72.5,-13.0,2,-93,2
2024-12-08 21:01:20.032640,0x433bc2b0,13.23875,57.5,7.25,2,-2,3
2024-12-08 21:02:35.178341,0x433aad0c,13.26125,76.25,6.75,2,-2,3
2024-12-08 21:03:11.094819,0x433abf20,13.2725,65.0,6.75,2,-2,3
2024-12-08 21:03:57.798550,0x433acb14,13.26,75.0,7.5,2,-2,3
2024-12-08 21:05:02.262459,0x433aafcc,18.31375,67.5,4.25,4,-76,5
2024-12-08 21:08:11.647921,0x433abf20,13.27625,63.75,6.75,2,-2,3
2024-12-08 21:08:58.821821,0x433acb14,13.2625,60.0,-5.25,2,-88,3
2024-12-08 21:10:04.041521,0x433aafcc,18.315,67.5,7.0,4,-2,5
2024-12-08 21:10:45.758076,0x433ad35c,13.28375,62.5,-10.5,3,-93,3
2024-12-08 21:10:59.699404,0x433b0098,13.25625,63.75,-0.25,2,-82,2
2024-12-08 21:11:24.998254,0x433bc2b0,13.2425,63.75,3.5,3,-75,3
2024-12-08 21:12:33.256610,0x433aad0c,13.2625,60.0,6.0,3,-20,3
2024-12-08 21:13:13.601630,0x433abf20,13.27375,65.0,6.5,2,-2,3
2024-12-08 21:14:02.531422,0x433acb14,13.26375,70.0,6.25,1,-2,3
2024-12-08 21:15:05.451040,0x433aafcc,18.31125,82.5,7.25,4,-2,5
2024-12-08 21:18:13.347319,0x433abf20,13.27375,57.5,6.25,2,-2,3
2024-12-08 21:19:01.908878,0x433acb14,13.26,80.0,7.0,2,-1,3
2024-12-08 21:20:03.083279,0x433aafcc,18.3125,86.25,-3.75,4,-86,5
2024-12-08 21:20:48.573308,0x433ad35c,13.27375,77.5,-8.0,3,-91,3
2024-12-08 21:20:58.925539,0x433b0098,13.25875,56.25,-4.75,2,-88,2
2024-12-08 21:21:25.800465,0x433bc2b0,13.22875,76.25,3.5,3,-77,3
2024-12-08 21:22:35.197410,0x433aad0c,13.25875,72.5,5.75,3,-20,3
2024-12-08 21:23:13.332989,0x433abf20,13.27,70.0,6.5,2,-2,3
2024-12-08 21:24:02.793214,0x433acb14,13.26375,61.25,-20.75,3,-104,3
2024-12-08 21:25:05.303124,0x433aafcc,18.3125,77.5,7.25,4,-2,5
2024-12-08 21:28:14.009242,0x433abf20,13.27,72.5,6.25,2,-2,3
2024-12-08 21:29:04.896407,0x433acb14,13.26375,70.0,7.0,2,-2,3
2024-12-08 21:30:06.641520,0x433aafcc,18.31625,72.5,6.5,3,-1,5
2024-12-08 21:30:51.376163,0x433ad35c,13.27875,73.75,-7.25,3,-90,3
2024-12-08 21:30:59.830278,0x433b0098,13.25625,58.75,-0.25,2,-82,2
2024-12-08 21:31:25.711954,0x433bc2b0,13.24125,65.0,-2.25,3,-84,3
2024-12-08 21:32:43.935240,0x433aad0c,13.26125,63.75,-8.5,2,-92,3
2024-12-08 21:33:14.862180,0x433abf20,13.2725,60.0,7.25,2,-1,3
2024-12-08 21:34:07.032425,0x433acb14,13.26,75.0,6.75,2,-2,3
2024-12-08 21:35:04.820651,0x433aafcc,18.31375,68.75,7.0,4,-2,5
2024-12-08 21:38:14.559159,0x433abf20,13.2725,61.25,,2,-82,3
2024-12-08 21:39:08.530767,0x433acb14,13.26,76.25,7.0,2,-2,3
2024-12-08 21:40:05.305433,0x433aafcc,18.31375,80.0,7.25,4,-2,5
2024-12-08 21:40:54.180385,0x433ad35c,13.28125,66.25,-9.5,3,-92,3
2024-12-08 21:41:01.647138,0x433b0098,13.25375,62.5,-2.0,2,-84,2
2024-12-08 21:41:33.310836,0x433bc2b0,13.24125,62.5,5.5,2,-19,3
2024-12-08 21:42:41.424023,0x433aad0c,13.2575,72.5,5.75,3,-19,3
2024-12-08 21:43:18.464151,0x433abf20,13.27,72.5,5.75,2,-19,3
2024-12-08 21:44:10.789171,0x433acb14,13.2625,65.0,6.75,2,-2,3
2024-12-08 21:45:08.644363,0x433aafcc,18.31375,66.25,-10.75,4,-93,5
2024-12-08 21:48:15.460226,0x433abf20,13.27,72.5,-18.75,2,-102,3
2024-12-08 21:49:11.055648,0x433acb14,13.26125,65.0,7.25,2,-2,3
2024-12-08 21:50:06.052383,0x433aafcc,18.315,73.75,-7.0,4,-90,5
2024-12-08 21:50:57.840241,0x433ad35c,13.28,61.25,-5.75,3,-88,3
2024-12-08 21:51:01.175010,0x433b0098,13.25625,61.25,-4.5,2,-87,2
2024-12-08 21:51:36.202710,0x433bc2b0,13.23875,65.0,2.25,3,-80,3
2024-12-08 21:52:44.303468,0x433aad0c,13.26,62.5,5.75,3,-19,3
2024-12-08 21:53:16.559602,0x433abf20,13.2725,56.25,7.5,2,-19,3
2024-12-08 21:54:13.645140,0x433acb14,13.26,73.75,7.0,2,-2,3
2024-12-08 21:55:06.683685,0x433aafcc,18.31125,80.0,1.25,4,-80,5
2024-12-08 21:58:18.183431,0x433abf20,13.27125,63.75,6.0,1,-2,3
2024-12-08 21:59:14.214109,0x433acb14,13.26375,66.25,7.0,2,-1,3
2024-12-08 22:00:07.548991,0x433aafcc,18.3125,68.75,6.25,4,-2,5
2024-12-08 22:01:00.597982,0x433ad35c,13.2775,75.0,-8.5,3,-89,3
2024-12-08 22:01:02.910753,0x433b0098,13.2475,72.5,-14.75,2,-95,2
2024-12-08 22:01:34.991816,0x433bc2b0,13.23875,66.25,3.0,3,-78,3
2024-12-08 22:02:47.866900,0x433aad0c,13.26,66.25,6.25,3,-21,3
2024-12-08 22:05:07.215573,0x433aafcc,18.3125,68.75,6.5,4,-2,5
2024-12-08 22:08:23.411669,0x433abf20,13.26875,75.0,6.0,,-19,3
2024-12-08 22:09:17.931855,0x433acb14,13.26,76.25,6.5,2,-2,3
2024-12-08 22:10:07.830644,0x433aafcc,18.30875,80.0,6.75,4,-2,5
2024-12-08 22:11:03.036175,0x433b0098,13.245,71.25,-8.75,2,-91,2
2024-12-08 22:11:04.388741,0x433ad35c,13.28,65.0,-8.0,3,-90,3
2024-12-08 22:12:50.113722,0x433aad0c,13.2575,72.5,5.75,3,-20,3
2024-12-08 22:13:20.203416,0x433abf20,13.27125,62.5,2.75,2,-77,3
2024-12-08 22:15:09.597487,0x433aafcc,18.31125,85.0,-5.75,3,-88,5
2024-12-08 22:18:22.031171,0x433abf20,13.26875,75.0,0.5,2,-80,3
2024-12-08 22:19:19.126869,0x433acb14,13.26125,68.75,6.75,2,-2,3
2024-12-08 22:20:09.919998,0x433aafcc,18.3125,70.0,3.5,4,-77,5
2024-12-08 22:21:03.977302,0x433b0098,13.24375,57.5,-4.0,2,-87,2
2024-12-08 22:21:08.023549,0x433ad35c,13.27875,62.5,-10.0,3,-93,3
2024-12-08 22:21:44.349983,0x433bc2b0,13.23875,62.5,3.75,3,-76,3
2024-12-08 22:22:56.371837,0x433aad0c,13.25875,62.5,5.5,3,-19,3
2024-12-08 22:23:28.248789,0x433abf20,13.26875,73.75,-1.75,2,-84,3
2024-12-08 22:24:20.766577,0x433acb14,13.2625,62.5,6.75,2,-2,3
2024-12-08 22:25:12.969939,0x433aafcc,18.3125,83.75,1.5,3,-80,5
2024-12-08 22:28:21.442423,0x433abf20,13.24625,141.25,6.5,2,-2,3
2024-12-08 22:29:23.857582,0x433acb14,13.26,75.0,5.5,2,-19,3
2024-12-08 22:30:14.300260,0x433aafcc,18.31375,66.25,7.0,3,-2,5
2024-12-08 22:31:04.625015,0x433b0098,13.24875,72.5,-1.5,2,-84,2
2024-12-08 22:31:10.143605,0x433ad35c,13.2775,63.75,-9.0,3,-91,3
2024-12-08 22:31:44.640863,0x433bc2b0,13.22375,71.25,-1.0,3,-82,3
2024-12-08 22:32:56.932534,0x433aad0c,13.25875,62.5,6.5,3,-20,3
2024-12-08 22:33:22.127699,0x433abf20,13.27,61.25,6.0,2,-2,3
2024-12-08 22:34:25.413185,0x433acb14,13.26,65.0,6.75,2,-3,3
2024-12-08 22:38:25.366129,0x433abf20,13.27,58.75,6.5,2,-2,3
2024-12-08 22:39:27.367976,0x433acb14,13.25875,75.0,6.5,2,-1,3
2024-12-08 22:40:11.317903,0x433aafcc,18.31125,80.0,-1.75,4,-84,5
2024-12-08 22:41:06.069519,0x433b0098,13.25625,60.0,-0.5,2,-83,2
2024-12-08 22:41:11.552313,0x433ad35c,13.275,75.0,-6.25,3,-89,3
2024-12-08 22:41:46.821346,0x433bc2b0,13.2225,76.25,6.25,3,-71,3
2024-12-08 22:42:59.029211,0x433aad0c,13.26,62.5,6.5,3,-20,3
2024-12-08 22:44:31.002533,0x433acb14,13.26,77.5,-5.0,2,-88,3
2024-12-08 22:45:12.326264,0x433aafcc,18.31,85.0,5.5,4,-19,5
2024-12-08 22:48:23.135449,0x433abf20,13.26,93.75,6.5,2,-2,3
2024-12-08 22:49:30.253183,0x433acb14,13.2625,65.0,5.0,2,-74,3
2024-12-08 22:50:14.732338,0x433aafcc,18.3125,67.5,-7.75,4,-91,5
2024-12-08 22:51:06.253834,0x433b0098,13.25375,61.25,-0.5,2,-83,2
2024-12-08 22:51:15.241223,0x433ad35c,13.27875,65.0,-5.75,3,-88,3
2024-12-08 22:51:50.120013,0x433bc2b0,13.24,63.75,4.0,3,-75,3
2024-12-08 22:53:01.834361,0x433aad0c,13.2525,71.25,6.25,3,-19,3
2024-12-08 22:54:33.702630,0x433acb14,13.2625,62.5,7.0,1,-3,3
2024-12-08 22:55:15.786607,0x433aafcc,18.3,138.75,6.0,4,-19,5
2024-12-08 22:58:27.196235,0x433abf20,13.27,60.0,7.0,1,-2,3
2024-12-08 23:01:07.970122,0x433b0098,13.24625,73.75,-4.0,2,-87,2
2024-12-08 23:01:19.855541,0x433ad35c,13.2775,62.5,-5.25,3,-88,3
2024-12-08 23:01:53.195200,0x433bc2b0,13.23875,63.75,5.5,3,-74,3
2024-12-08 23:03:05.504999,0x433aad0c,13.25625,63.75,6.5,3,-20,3
2024-12-08 23:03:25.191912,0x433abf20,13.27,62.5,3.25,2,-74,3
2024-12-08 23:04:34.065268,0x433acb14,13.25875,67.5,6.5,2,-2,3
2024-12-08 23:05:14.644612,0x433aafcc,18.31375,66.25,7.25,4,-2,5
2024-12-08 23:08:27.252602,0x433abf20,13.27,72.5,7.25,2,-3,3
2024-12-08 23:09:34.928814,0x433acb14,13.2625,63.75,-5.75,2,-89,3
2024-12-08 23:10:14.297894,0x433aafcc,18.3125,78.75,6.75,4,-2,5
2024-12-08 23:11:08.854223,0x433b0098,13.25375,60.0,-3.75,2,-86,2
2024-12-08 23:11:24.225242,0x433ad35c,13.27625,66.25,-8.0,3,-91,3
2024-12-08 23:11:55.270024,0x433bc2b0,13.22375,76.25,4.75,3,-73,3
2024-12-08 23:13:07.456727,0x433aad0c,13.2525,72.5,6.5,3,-19,3
2024-12-08 23:13:28.605999,0x433abf20,13.2675,62.5,6.75,1,-3,3
2024-12-08 23:14:36.085161,0x433acb14,13.26,66.25,6.0,2,-20,3
2024-12-08 23:15:15.046181,0x433aafcc,18.3,133.75,4.75,4,-73,5
2024-12-08 23:18:27.892373,0x433abf20,13.2675,60.0,6.25,2,-2,3
2024-12-08 23:19:40.906783,0x433acb14,13.25875,72.5,-8.0,2,-91,3
2024-12-08 23:20:16.988073,0x433aafcc,18.3125,67.5,7.0,3,-2,5
2024-12-08 23:21:09.279944,0x433b0098,13.2525,60.0,-4.75,2,-87,2
2024-12-08 23:21:24.111991,0x433ad35c,13.2775,65.0,-8.75,3,-91,3
2024-12-08 23:21:59.732871,0x433bc2b0,13.23625,63.75,4.25,3,-75,3
2024-12-08 23:23:12.150891,0x433aad0c,13.2575,61.25,6.25,3,-19,3
2024-12-08 23:23:39.654992,0x433abf20,13.2675,58.75,-8.75,2,-92,3
2024-12-08 23:24:41.315789,0x433acb14,13.26125,65.0,-6.25,2,-89,3
2024-12-08 23:25:15.936931,0x433aafcc,18.31375,66.25,-1.75,4,-84,5
2024-12-08 23:28:28.669413,0x433abf20,13.265,70.0,6.5,2,-19,3
2024-12-08 23:31:10.739177,0x433b0098,13.25375,58.75,-7.25,2,-90,2
2024-12-08 23:31:30.112925,0x433ad35c,13.27625,62.5,-8.0,3,-91,3
2024-12-08 23:32:00.942966,0x433bc2b0,13.235,60.0,4.0,3,-77,3
2024-12-08 23:33:16.406881,0x433aad0c,13.25,65.0,5.75,3,-20,3
2024-12-08 23:34:43.222049,0x433acb14,13.26125,66.25,5.75,2,-19,3
2024-12-08 23:39:44.424716,0x433acb14,13.25625,73.75,7.25,2,-2,3
2024-12-08 23:40:19.644712,0x433aafcc,18.3125,67.5,6.75,4,-2,5
2024-12-08 23:41:11.126048,0x433b0098,13.2425,73.75,,2,-82,2
2024-12-08 23:41:34.338930,0x433ad35c,13.275,65.0,6.5,2,-19,3
2024-12-08 23:42:04.028460,0x433bc2b0,13.23375,61.25,5.75,3,-75,3
2024-12-08 23:43:16.589378,0x433aad0c,13.255,60.0,6.25,3,-19,3
2024-12-08 23:43:29.077041,0x433abf20,13.26625,61.25,7.75,2,-2,3
2024-12-08 23:44:47.523391,0x433acb14,13.26125,62.5,6.75,1,-2,3
2024-12-08 23:49:50.190805,0x433acb14,13.25875,77.5,3.0,2,-76,3
2024-12-08 23:50:17.729919,0x433aafcc,18.3125,80.0,3.5,4,-77,5
2024-12-08 23:51:11.830238,0x433b0098,13.2525,62.5,-2.0,2,-84,2
2024-12-08 23:51:39.778518,0x433ad35c,13.275,60.0,6.0,2,-2,3
2024-12-08 23:52:06.528408,0x433bc2b0,13.22375,73.75,3.75,3,-75,3
2024-12-08 23:53:19.724921,0x433aad0c,13.255,65.0,6.0,3,-20,3
2024-12-08 23:53:29.987676,0x433abf20,13.2625,75.0,7.0,2,-2,3
2024-12-08 23:54:51.234834,0x433acb14,13.26,62.5,6.5,2,-19,3
2024-12-08 23:55:18.002013,0x433aafcc,18.31375,67.5,7.0,4,-2,5
2024-12-08 23:58:30.341678,0x433abf20,13.265,56.25,5.5,2,-75,3
2024-12-08 23:59:49.589712,0x433acb14,13.25875,78.75,-21.0,3,-103,3
2024-12-09 00:00:18.734018,0x433aafcc,18.31375,68.75,6.5,4,-20,5
2024-12-09 00:01:12.759738,0x433b0098,13.25125,62.5,1.0,2,-81,2
2024-12-09 00:01:38.410862,0x433ad35c,13.2725,107.5,-5.0,3,-88,3
2024-12-09 00:02:10.250090,0x433bc2b0,13.23375,63.75,5.25,3,-75,3
2024-12-09 00:03:22.970853,0x433aad0c,13.255,61.25,6.25,3,-19,3
2024-12-09 00:03:30.940967,0x433abf20,13.2675,58.75,6.5,2,-2,3
2024-12-09 00:05:18.676548,0x433aafcc,18.31125,75.0,6.75,4,-2,5
2024-12-09 00:08:31.881083,0x433abf20,13.265,58.75,3.5,2,-76,3
2024-12-09 00:09:54.668236,0x433acb14,13.26125,62.5,7.0,2,-2,3
2024-12-09 00:11:15.020988,0x433b0098,13.25375,63.75,-1.25,2,-83,2
2024-12-09 00:11:41.814466,0x433ad35c,13.27375,65.0,7.25,2,-2,3
2024-12-09 00:12:12.381007,0x433bc2b0,13.23875,66.25,4.5,3,-75,3
2024-12-09 00:13:28.556121,0x433aad0c,13.25375,63.75,6.5,3,-20,3
2024-12-09 00:15:21.182562,0x433aafcc,18.31,68.75,6.5,4,-2,5
2024-12-09 00:18:33.760532,0x433abf20,13.2625,72.5,-3.75,2,-86,3
2024-12-09 00:20:20.162732,0x433aafcc,18.3125,66.25,6.75,4,-2,5
2024-12-09 00:21:19.346051,0x433b0098,13.25,63.75,-2.75,2,-85,2
2024-12-09 00:21:46.470739,0x433ad35c,13.27125,73.75,6.5,2,-2,3
2024-12-09 00:22:15.770309,0x433bc2b0,13.23875,61.25,3.25,3,-76,3
2024-12-09 00:23:30.999655,0x433aad0c,13.25375,63.75,5.75,3,-20,3
2024-12-09 00:23:37.125493,0x433abf20,13.26125,71.25,7.5,2,-2,3
2024-12-09 00:25:00.050558,0x433acb14,13.25625,78.75,6.75,2,-1,3
2024-12-09 00:25:21.852478,0x433aafcc,18.31125,71.25,6.75,4,-1,5
2024-12-09 00:28:33.754115,0x433abf20,13.26625,62.5,7.25,2,-2,3
2024-12-09 00:30:00.895008,0x433acb14,13.2625,63.75,3.5,2,-76,3
2024-12-09 00:30:24.552837,0x433aafcc,18.315,67.5,6.5,3,-1,5
2024-12-09 00:31:19.685380,0x433b0098,13.24625,73.75,-2.5,2,-85,2
2024-12-09 00:31:51.596444,0x433ad35c,13.27375,65.0,4.75,2,-74,3
2024-12-09 00:32:18.275192,0x433bc2b0,13.22125,77.5,3.75,3,-77,3
2024-12-09 00:33:31.637424,0x433aad0c,13.2525,62.5,5.75,3,-20,3
2024-12-09 00:33:36.510753,0x433abf20,13.26625,62.5,-6.75,2,-89,3
2024-12-09 00:35:23.047469,0x433aafcc,18.31125,81.25,6.5,4,-20,5
2024-12-09 00:38:42.467610,0x433abf20,13.265,62.5,-7.5,2,-90,3
2024-12-09 00:40:03.555741,0x433acb14,13.25875,72.5,7.25,2,-2,3
2024-12-09 00:40:23.812778,0x433aafcc,18.31125,77.5,6.75,4,-2,5
2024-12-09 00:41:20.995573,0x433b0098,13.25375,56.25,-5.0,2,-87,2
2024-12-09 00:41:49.760655,0x433ad35c,13.27375,66.25,-7.0,3,-90,3
2024-12-09 00:42:20.596184,0x433bc2b0,13.24125,65.0,5.25,3,-74,3
2024-12-09 00:43:35.386394,0x433abf20,13.265,63.75,-6.75,2,-89,3
2024-12-09 00:43:45.477142,0x433aad0c,13.2475,73.75,-11.0,2,-94,3
2024-12-09 00:45:03.906987,0x433acb14,13.2575,77.5,6.75,2,-1,3
2024-12-09 00:45:25.292363,0x433aafcc,18.30875,67.5,5.75,4,-19,5
2024-12-09 00:48:36.855736,0x433abf20,13.265,61.25,6.0,2,-20,3
2024-12-09 00:50:05.592515,0x433acb14,13.26125,66.25,7.25,2,-2,3
2024-12-09 00:50:32.668576,0x433aafcc,18.30875,68.75,7.0,4,-19,5
2024-12-09 00:51:26.473152,0x433b0098,13.25375,60.0,-1.25,2,-83,2
2024-12-09 00:51:51.911661,0x433ad35c,13.27125,77.5,-8.25,3,-91,3
2024-12-09 00:52:26.671305,0x433bc2b0,13.235,65.0,-1.75,3,-84,3
2024-12-09 00:53:37.592014,0x433aad0c,13.25125,62.5,6.75,3,-19,3
2024-12-09 00:55:08.145791,0x433acb14,13.26,66.25,7.0,2,-1,3
2024-12-09 01:00:08.773634,0x433acb14,13.2575,78.75,3.5,2,-76,3
2024-12-09 01:00:25.570697,0x433aafcc,18.30875,78.75,7.0,4,-2,5
2024-12-09 01:01:22.515611,0x433b0098,13.25375,57.5,-4.75,2,-87,2
2024-12-09 01:01:55.224915,0x433ad35c,13.2725,65.0,-6.0,3,-89,3
2024-12-09 01:02:27.320099,0x433bc2b0,13.2375,78.75,4.0,3,-77,3
2024-12-09 01:03:38.664167,0x433abf20,13.265,56.25,-7.0,2,-90,3
2024-12-09 01:03:41.806245,0x433aad0c,13.25125,62.5,6.5,3,-20,3
2024-12-09 01:05:10.014350,0x433acb14,13.25625,76.25,-3.25,2,-85,3
